[[data]]
x = 12
y = 23

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 11
y = 55

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 12
y = 24

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 11
y = 56

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 12
y = 25

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 11
y = 57

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 12
y = 26

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 11
y = 58

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 12
y = 27

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 11
y = 59

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 12
y = 28

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 11
y = 60

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 12
y = 29

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 11
y = 61

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 12
y = 30

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 11
y = 62

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 11
y = 63

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 11
y = 70

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 11
y = 71

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 11
y = 72

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 11
y = 73

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 11
y = 74

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 12
y = 44

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 11
y = 75

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 12
y = 45

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 11
y = 76

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 12
y = 46

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 11
y = 77

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 12
y = 47

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 11
y = 78

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 12
y = 48

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 11
y = 79

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 13
y = 17

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 13
y = 18

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 12
y = 49

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 11
y = 80

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 13
y = 19

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 12
y = 50

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 13
y = 20

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 12
y = 51

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 13
y = 21

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 12
y = 52

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 13
y = 22

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 12
y = 53

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 13
y = 23

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 12
y = 54

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 13
y = 24

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 12
y = 55

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 13
y = 25

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 12
y = 56

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 13
y = 26

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 12
y = 57

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 13
y = 27

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 12
y = 58

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 13
y = 28

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 12
y = 59

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 13
y = 29

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 12
y = 60

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 12
y = 61

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 13
y = 30

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 12
y = 62

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 12
y = 63

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 12
y = 71

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 12
y = 72

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 12
y = 73

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 12
y = 74

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 12
y = 75

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 13
y = 45

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 12
y = 76

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 13
y = 46

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 12
y = 77

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 13
y = 47

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 12
y = 78

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 13
y = 48

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 12
y = 79

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 14
y = 17

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 14
y = 18

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 13
y = 49

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 12
y = 80

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 14
y = 19

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 13
y = 50

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 14
y = 20

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 13
y = 51

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 14
y = 21

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 13
y = 52

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 14
y = 22

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 13
y = 53

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 14
y = 23

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 13
y = 54

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 14
y = 24

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 13
y = 55

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 14
y = 25

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 13
y = 56

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 14
y = 26

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 13
y = 57

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 14
y = 27

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 13
y = 58

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 14
y = 28

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 13
y = 59

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 14
y = 29

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 13
y = 60

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 13
y = 61

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 14
y = 30

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 13
y = 62

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 13
y = 63

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 13
y = 72

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 13
y = 73

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 13
y = 74

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 13
y = 75

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 13
y = 76

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 14
y = 46

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 13
y = 77

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 14
y = 47

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 13
y = 78

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 14
y = 48

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 13
y = 79

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 15
y = 17

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 15
y = 18

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 14
y = 49

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 13
y = 80

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 15
y = 19

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 14
y = 50

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 14
y = 51

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 15
y = 20

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 14
y = 52

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 15
y = 21

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 14
y = 53

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 15
y = 22

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 14
y = 54

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 15
y = 23

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 14
y = 55

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 15
y = 24

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 14
y = 56

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 15
y = 25

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 14
y = 57

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 15
y = 26

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 14
y = 58

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 15
y = 27

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 15
y = 28

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 14
y = 59

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 15
y = 29

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 14
y = 60

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 14
y = 61

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 15
y = 30

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 14
y = 62

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 14
y = 63

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 14
y = 73

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 14
y = 74

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 14
y = 75

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 14
y = 76

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 14
y = 77

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 15
y = 47

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 14
y = 78

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 15
y = 48

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 14
y = 79

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 16
y = 17

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 16
y = 18

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 15
y = 49

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 14
y = 80

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 16
y = 19

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 15
y = 50

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 15
y = 51

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 16
y = 20

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 15
y = 52

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 15
y = 53

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 15
y = 54

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 15
y = 55

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 15
y = 56

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 15
y = 57

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 15
y = 58

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 16
y = 27

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 16
y = 28

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 15
y = 59

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 16
y = 29

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 15
y = 60

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 15
y = 61

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 16
y = 30

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 15
y = 62

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 15
y = 63

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 15
y = 74

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 15
y = 75

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 15
y = 76

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 15
y = 77

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 15
y = 78

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 16
y = 48

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 15
y = 79

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 17
y = 17

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 17
y = 18

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 16
y = 49

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 15
y = 80

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 17
y = 19

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 16
y = 50

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 16
y = 51

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 17
y = 20

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 16
y = 52

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 16
y = 53

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 16
y = 54

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 16
y = 55

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 16
y = 56

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 16
y = 57

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 16
y = 58

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 17
y = 27

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 17
y = 28

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 16
y = 59

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 17
y = 29

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 16
y = 60

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 16
y = 61

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 17
y = 30

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 16
y = 62

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 16
y = 63

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 17
y = 43

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 17
y = 44

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 16
y = 75

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 16
y = 76

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 16
y = 77

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 16
y = 78

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 16
y = 79

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 18
y = 17

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 18
y = 18

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 16
y = 80

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 18
y = 19

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 18
y = 20

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 18
y = 27

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 18
y = 28

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 18
y = 29

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 18
y = 30

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 18
y = 42

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 18
y = 43

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 18
y = 44

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 18
y = 45

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 17
y = 76

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 17
y = 77

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 17
y = 78

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 17
y = 79

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 19
y = 17

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 19
y = 18

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 17
y = 80

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 19
y = 19

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 19
y = 20

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 19
y = 27

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 19
y = 28

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 19
y = 29

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 19
y = 30

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 19
y = 41

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 19
y = 42

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 19
y = 43

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 19
y = 44

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 19
y = 45

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 18
y = 76

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 19
y = 46

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 18
y = 77

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 18
y = 78

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 18
y = 79

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 20
y = 17

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 20
y = 18

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 20
y = 19

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 20
y = 20

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 20
y = 27

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 20
y = 28

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 20
y = 29

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 20
y = 30

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 20
y = 31

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 20
y = 32

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 20
y = 33

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 20
y = 34

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 20
y = 35

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 20
y = 36

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 20
y = 37

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 20
y = 38

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 20
y = 39

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 20
y = 40

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 20
y = 41

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 20
y = 42

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 20
y = 43

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 21
y = 12

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 20
y = 44

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 21
y = 13

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 20
y = 45

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 19
y = 76

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 21
y = 14

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 20
y = 46

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 19
y = 77

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 21
y = 15

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 20
y = 47

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 19
y = 78

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 21
y = 16

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 20
y = 48

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 19
y = 79

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 21
y = 17

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 21
y = 18

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 20
y = 49

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 21
y = 19

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 20
y = 50

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 20
y = 51

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 21
y = 20

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 20
y = 52

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 20
y = 53

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 20
y = 54

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 20
y = 55

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 20
y = 56

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 20
y = 57

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 21
y = 27

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 21
y = 28

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 21
y = 29

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 21
y = 30

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 21
y = 31

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 21
y = 32

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 21
y = 33

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 21
y = 34

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 21
y = 35

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 21
y = 36

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 21
y = 37

[[data]]
texData = "gore_1"
env = "stone_wall"

[data.pos]
x = 21
y = 38

[[data]]
texData = "gore_1"
env = "stone_wall"

[data.pos]
x = 21
y = 39

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 21
y = 40

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 21
y = 41

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 20
y = 72

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 21
y = 42

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 20
y = 73

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 21
y = 43

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 20
y = 74

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 22
y = 12

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 22
y = 13

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 21
y = 44

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 20
y = 75

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 22
y = 14

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 21
